step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,0.15676322717667868
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.352717261147527,7.199999999999999,7.199999999999999,0,0.0,0.352717261147527
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3504358835677368,7.085714285714287,7.085714285714287,0,0.0,0.3504358835677368
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5546831903013132,11.085714285714289,11.085714285714287,0,0.0,0.5546831903013132
25.0,3,0.0,0.0,10.490619577011842,3,3,0.0,0.5275023103669475,10.49061957701184,10.490619577011842,3,0.0,0.5275023103669475
30.0,0,0.0,0.0,13.497633792261789,0,0,0.0,0.6857785387129349,13.497633792261789,13.497633792261789,0,0.0,0.6857785387129349
35.0,0,0.0,0.0,14.702918831732916,0,0,0.0,0.7620664582634087,14.70291883173292,14.702918831732916,0,0.0,0.7620664582634087
40.0,3,5.0,0.38461538461538464,8.151565790228922,3,3,5.0,0.445527345669605,8.287053488288969,8.151565790228922,3,5.0,0.445527345669605
45.0,3,20.0,1.5384615384615385,9.995467056861937,3,3,20.0,0.5508481388276888,10.287053488288969,9.995467056861937,3,20.0,0.5508481388276888
50.0,2,23.0,1.4375,7.735304334270632,2,2,23.0,0.4265378706293053,7.919174247756611,7.735304334270632,2,23.0,0.4265378706293053
55.0,4,40.0,2.5,8.487578713773974,4,4,42.0,0.44312743444116903,8.26719796460551,8.487578713773974,4,42.0,0.44312743444116903
60.0,4,60.0,3.75,9.802295437640185,4,4,60.0,0.5151201852939411,9.6695624700628,9.802295437640185,4,60.0,0.5151201852939411
65.0,5,70.0,3.5,7.257410489518593,5,5,70.0,0.35624549137539363,7.0427762399419285,7.257410489518593,5,70.0,0.35624549137539363
70.0,5,95.0,4.75,9.173411609802056,5,5,97.0,0.456919365696717,8.61203879945131,9.173411609802056,5,97.0,0.456919365696717
75.0,7,123.0,5.3478260869565215,7.463650566239694,7,7,123.0,0.37790084373004096,6.730019520907208,7.463650566239694,7,123.0,0.37790084373004096
80.0,7,158.0,6.869565217391305,8.812901799457332,7,7,158.0,0.43303239372965247,8.186814932341655,8.812901799457332,7,158.0,0.43303239372965247
85.0,9,193.0,7.72,7.6359330987147995,9,9,193.0,0.31928641672593294,6.134466163733958,7.6359330987147995,9,193.0,0.31928641672593294
90.0,9,237.0,9.48,7.732354933858623,9,9,237.0,0.3608042043512002,6.81987122370077,7.732354933858623,9,237.0,0.3608042043512002
95.0,9,282.0,11.28,8.121971849601747,9,9,282.0,0.364850676087101,7.101886703557555,8.121971849601747,9,282.0,0.364850676087101
