step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1623403551207306,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36526579902164386,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,6.4,0,0,0.0,0.3249348637507915,6.400000000000001,6.4,3631.3355555555568,99.11733333333336,1.5609883198562446,62.60768260207452,3631.3355555555563,99.11733333333336,1.5609883198562446,62.60768260207451,0,0.0,0.0
20.0,0,0.0,0.0,10.400000000000002,0,0,0.0,0.5284956914250306,10.400000000000002,10.400000000000002,4473.98888888889,73.84044444444447,1.9231853848457627,64.738560205204,4473.988888888891,73.84044444444447,1.923185384845763,64.73856020520398,0,0.0,0.0
25.0,4,0.0,0.0,9.508054830839853,4,4,0.0,0.4829585328010548,9.508054830839852,9.508054830839853,4236.848954815959,93.78995593534023,1.8212618215327911,63.12120200981292,4236.848954815957,93.78995593534019,1.8212618215327916,63.12120200981292,4,0.0,0.0
30.0,0,0.0,0.0,12.478564920426928,0,0,0.0,0.6368642529886662,12.478564920426928,12.478564920426928,3823.7371507675057,55.163465775057084,1.643674695480339,65.39348491661683,3823.7371507675057,55.163465775057084,1.6436746954803392,65.39348491661683,0,0.0,0.0
35.0,0,0.0,0.0,14.276968657738593,0,0,0.0,0.7357864417518041,14.276968657738594,14.276968657738593,3567.58488121723,39.906548148148175,1.5335542807199938,65.80845721984882,3567.5848812172303,39.90654814814818,1.5335542807199938,65.80845721984882,0,0.0,0.0
40.0,3,4.0,0.25,8.768474388976731,3,3,4.0,0.4614404754488193,8.768474388976731,8.768474388976731,3108.267268428917,62.11036111111113,1.3361286946478987,60.80528042477904,3108.2672684289173,62.11036111111114,1.3361286946478987,60.805280424779035,3,4.0,-0.04
45.0,3,19.0,1.1875,10.832213604218628,3,3,19.0,0.5740693278719838,10.832213604218628,10.832213604218628,3383.4955739844704,66.40089999999998,1.4544380537374455,63.357293832173376,3383.495573984471,66.40089999999998,1.4544380537374455,63.35729383217337,3,19.0,-0.15
50.0,3,24.0,1.2,7.706922609528465,3,3,24.0,0.42560905356665707,7.845107379271287,7.706922609528465,2717.9804468398665,69.78975308641978,1.1683682849069106,59.978902305680485,2805.327125462824,72.28973297466462,1.2059155318695196,60.23819652487147,3,24.0,-0.04999999999999999
