step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14129478813532034,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3179132733044707,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.316749120042307,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5030728281395588,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.48257757536576734,10.56,10.560000000000002,3,0.0,0.0
30.0,0,0.0,0.0,14.238180794275667,0,0,0.0,0.6633844953551765,14.238180794275664,14.238180794275667,0,0.0,0.0
35.0,0,0.0,0.0,14.137997509871898,0,0,0.0,0.679848848570472,14.137997509871898,14.137997509871898,0,0.0,0.0
40.0,3,7.0,0.5384615384615384,8.632785198963695,3,3,7.0,0.45231434495423584,8.632785198963694,8.632785198963695,3,7.0,-0.07
45.0,3,22.0,1.6923076923076923,10.670853897602473,3,3,22.0,0.5532963413473609,10.627596177306673,10.670853897602473,3,22.0,-0.15
50.0,2,25.0,1.5625,7.127200177239837,2,2,25.0,0.37656308674965266,7.042609160260434,7.127200177239837,2,25.0,-0.03
55.0,4,45.0,2.8125,8.610208421670333,4,4,38.0,0.44990685288548543,8.314977343635602,8.610208421670333,4,38.0,-0.13
60.0,4,65.0,4.0625,9.36397979582674,4,4,65.0,0.4909109919919153,9.119000142735768,9.36397979582674,4,65.0,-0.27
65.0,6,91.0,4.55,7.3613266079876825,6,6,91.0,0.3546001576030336,6.818668092209552,7.3613266079876825,6,91.0,-0.26
70.0,3,60.0,3.0,9.312450027242688,3,3,60.0,0.45240240638842905,9.183380101066138,9.312450027242688,3,60.0,0.31000000000000005
75.0,5,77.0,3.347826086956522,7.9443575836804134,5,5,49.0,0.3546678348703337,7.264329290008074,7.9443575836804134,5,49.0,0.10999999999999999
80.0,5,102.0,4.636363636363637,9.456519376415052,5,5,102.0,0.4618646338243415,9.201322426045447,9.456519376415052,5,102.0,-0.53
85.0,6,23.0,0.92,7.564009505867602,6,6,23.0,0.34643656798479944,7.026959252751584,7.564009505867602,6,23.0,0.79
90.0,3,24.0,0.96,9.547364191602053,3,3,-18.0,0.4521255234980419,9.13293195579402,9.547364191602053,3,-18.0,0.41000000000000003
95.0,3,39.0,1.56,10.354676702554675,3,3,39.0,0.5241997690829224,10.162156816076415,10.354676702554675,3,39.0,-0.5700000000000001
