step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16365528774471566,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3682243974256102,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.364751635399367,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714289,0,0,0.0,0.5752509192775745,11.085714285714289,11.085714285714289,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.16200677351222,3,3,0.0,0.5268149462430223,10.162006773512221,10.16200677351222,3968.534443222636,82.68184888888892,1.705924716033642,63.37095577827243,3968.534443222636,82.68184888888894,1.7059247160336415,63.37095577827243,3,0.0,0.0
30.0,0,0.0,0.0,13.156950231324373,0,0,0.0,0.6878639758536933,13.156950231324373,13.156950231324373,4214.556850539624,59.456453333333364,1.8116666565393955,65.8065582762234,4214.556850539624,59.45645333333336,1.8116666565393955,65.8065582762234,0,0.0,0.0
35.0,0,0.0,0.0,13.90220518655247,0,0,0.0,0.7485955356304334,13.902205186552473,13.90220518655247,3215.0227907476196,34.37294222222225,1.3820044024431293,65.14818841041574,3215.022790747619,34.37294222222225,1.3820044024431293,65.14818841041574,0,0.0,0.0
40.0,2,5.0,0.38461538461538464,8.65313585086405,2,2,5.0,0.5047157229153635,8.65313585086405,8.65313585086405,2825.933509483636,68.07900170940174,1.2147740692350713,60.931759684174985,2825.9335094836356,68.07900170940174,1.2147740692350713,60.931759684174985,2,5.0,-0.05
45.0,3,20.0,1.5384615384615385,10.021321124876899,3,3,20.0,0.5691765452274107,10.021321124876899,10.021321124876899,3722.4137643982754,76.67727655791845,1.6001296497730277,63.44321009692655,3722.413764398275,76.67727655791845,1.6001296497730284,63.44321009692655,3,20.0,-0.15000000000000002
50.0,2,25.0,1.5625,7.591234676915276,2,2,25.0,0.4417007236133701,7.8670644800017255,7.591234676915276,2454.2316761325824,69.13873015873018,1.054998205262699,60.560889889160514,2573.15712215178,72.82529957782242,1.1061200011067571,60.75273693380421,2,25.0,-0.04999999999999999
