step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17162902512407424,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38616530652916703,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3764525305427529,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.582030892082174,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.149969252994083,3,3,0.0,0.527416590633696,10.149969252994083,10.149969252994083,3,0.0,10.149969252994083
30.0,0,0.0,0.0,12.801020366432505,0,0,0.0,0.6591619423238453,12.801020366432505,12.801020366432505,0,0.0,12.801020366432505
35.0,0,0.0,0.0,15.078967443182396,0,0,0.0,0.7727038774225401,15.078967443182396,15.078967443182396,0,0.0,15.078967443182396
40.0,1,1.0,0.07692307692307693,9.005150384397517,1,1,1.0,0.46615272870176155,9.29363097622663,9.005150384397517,1,1.0,9.29363097622663
45.0,3,16.0,1.2307692307692308,10.55868620352618,3,3,16.0,0.5401489342779254,10.77441629745938,10.55868620352618,3,16.0,10.77441629745938
50.0,3,31.0,1.9375,7.345651917846381,3,3,31.0,0.3815512768455489,7.037367040614286,7.345651917846381,3,31.0,7.037367040614286
55.0,5,56.0,3.5,8.474335793077113,5,5,56.0,0.4340990958802576,8.23024731974456,8.474335793077113,5,56.0,8.23024731974456
60.0,3,51.0,3.1875,8.929677370827307,3,3,51.0,0.46761535521268,9.020920631070725,8.929677370827307,3,51.0,9.020920631070725
65.0,5,70.0,3.5,7.449171950420968,5,5,55.0,0.37799872246634797,7.114282774208708,7.449171950420968,5,55.0,7.114282774208708
70.0,5,95.0,4.75,8.855335531265869,5,5,95.0,0.4526004885685664,8.562945810496815,8.855335531265869,5,95.0,8.562945810496815
